21,16,44,11,19,42,25,16,1,0,0,0,0,19,27,11
62,34,20,32,62,31,33,68,1,0,0,0,0,63,30,69
34,18,44,37,16,58,20,13,1,0,0,0,0,41,43,20
65,62,37,29,86,14,14,86,1,0,0,0,0,22,27,68
33,40,31,40,55,40,30,39,1,0,0,0,0,19,25,14
44,35,51,17,52,23,37,52,1,0,0,0,0,34,34,61
24,24,16,46,50,34,31,46,1,0,0,0,0,11,23,20
51,39,45,31,47,28,44,55,1,0,0,0,0,18,37,57
40,18,31,27,52,37,14,51,1,0,0,0,0,27,35,42
37,46,58,30,10,56,17,21,1,0,0,0,0,33,65,25
36,43,12,17,70,12,19,71,1,0,0,0,0,23,9,57
36,26,63,13,27,61,41,25,1,0,0,0,0,64,32,21
38,55,23,28,72,8,18,73,1,0,0,0,0,10,15,68
29,48,55,44,16,63,25,29,1,0,0,0,0,40,60,8
35,46,21,19,91,21,8,92,1,0,0,0,0,20,9,60
19,21,38,29,19,58,7,21,1,0,0,0,0,11,36,20
45,44,12,16,62,7,32,69,1,0,0,0,0,27,14,61
44,38,60,30,19,39,34,25,1,0,0,0,0,36,64,32
48,18,18,25,67,29,1,51,1,0,0,0,0,34,32,45
47,47,69,52,41,61,27,61,1,0,0,0,0,12,50,62
26,18,38,14,40,42,2,38,1,0,0,0,0,16,28,33
37,47,49,30,47,17,2,66,1,0,0,0,0,12,29,64
26,35,18,24,22,55,16,17,1,0,0,0,0,42,47,9
60,75,30,14,94,23,28,94,1,0,0,0,0,11,19,72
42,30,36,49,11,47,27,10,1,0,0,0,0,50,54,28
54,64,23,13,89,17,37,81,1,0,0,0,0,23,10,68
22,30,41,38,12,78,25,33,1,0,0,0,0,24,46,13
44,54,13,15,94,6,15,87,1,0,0,0,0,16,14,68
21,34,38,48,32,59,15,21,1,0,0,0,0,9,47,17
40,58,18,16,67,13,47,68,1,0,0,0,0,13,8,68
24,25,51,72,19,57,22,32,1,0,0,0,0,21,44,12
54,47,17,23,74,25,9,80,1,0,0,0,0,30,44,74
33,29,36,23,11,37,22,14,1,0,0,0,0,20,48,33
57,57,28,30,73,13,7,73,1,0,0,0,0,21,24,75
19,7,28,36,23,42,7,23,1,0,0,0,0,27,27,14
50,43,46,30,63,34,10,70,1,0,0,0,0,27,43,67
47,39,33,6,38,19,33,34,1,0,0,0,0,29,23,36
41,28,44,64,28,33,52,37,1,0,0,0,0,19,42,47
41,8,23,44,47,29,45,54,1,0,0,0,0,34,36,31
24,19,44,34,26,46,27,21,1,0,0,0,0,14,29,33
32,48,21,33,62,16,11,74,1,0,0,0,0,7,10,45
31,30,54,44,18,53,3,15,1,0,0,0,0,23,52,21
34,42,15,34,87,3,8,70,1,0,0,0,0,22,4,47
46,14,50,26,33,64,27,28,1,0,0,0,0,54,37,22
59,65,12,21,88,3,31,81,1,0,0,0,0,34,7,72
20,20,36,31,35,44,27,24,1,0,0,0,0,17,37,13
43,42,32,2,94,9,3,87,1,0,0,0,0,34,9,57
38,28,55,39,21,61,26,32,1,0,0,0,0,60,43,15
49,77,20,27,85,13,0,85,1,0,0,0,0,4,9,65
25,23,42,36,35,75,25,24,1,0,0,0,0,29,43,13
39,48,21,31,88,27,11,74,1,0,0,0,0,14,16,61
37,39,41,28,15,53,17,15,1,0,0,0,0,12,57,30
45,15,5,25,82,36,1,83,1,0,0,0,0,43,30,48
46,30,54,15,29,45,16,30,1,0,0,0,0,46,50,44
39,15,35,19,42,27,4,43,1,0,0,0,0,28,37,39
65,28,46,26,62,39,16,69,1,0,0,0,0,38,44,58
31,6,34,29,41,37,11,43,1,0,0,0,0,39,30,26
55,56,24,34,60,24,19,55,1,0,0,0,0,9,48,73
32,36,33,35,19,35,29,12,1,0,0,0,0,40,53,5
75,37,27,62,77,22,12,82,1,0,0,0,0,43,54,79
26,23,25,10,31,37,5,22,1,0,0,0,0,16,28,15
35,43,24,17,55,27,24,72,1,0,0,0,0,9,36,56
25,38,33,51,24,43,13,18,1,0,0,0,0,12,50,5
60,47,23,10,73,30,15,81,1,0,0,0,0,32,24,66
19,4,29,18,34,43,23,39,1,0,0,0,0,23,18,18
58,40,41,25,56,24,0,61,1,0,0,0,0,25,35,61
31,33,16,25,36,36,18,34,1,0,0,0,0,17,18,26
52,36,39,7,52,37,1,47,1,0,0,0,0,34,48,63
40,11,29,38,51,46,31,44,1,0,0,0,0,34,29,37
54,29,46,35,25,37,12,39,1,0,0,0,0,47,50,57
40,11,22,17,57,33,12,51,1,0,0,0,0,43,24,37
41,19,30,39,27,48,14,26,1,0,0,0,0,25,37,37
53,50,18,21,61,18,13,61,1,0,0,0,0,38,10,55
29,36,62,29,25,58,22,23,1,0,0,0,0,21,54,10
43,53,39,34,68,31,10,73,1,0,0,0,0,13,16,67
18,28,41,43,14,34,18,19,1,0,0,0,0,4,38,13
54,59,19,12,79,20,14,75,1,0,0,0,0,15,22,72
25,18,28,47,16,48,16,17,1,0,0,0,0,16,36,19
53,48,19,40,72,43,31,74,1,0,0,0,0,36,22,76
32,9,41,53,35,47,23,24,1,0,0,0,0,43,27,17
60,26,23,34,73,22,47,73,1,0,0,0,0,44,32,55
18,28,19,32,19,38,26,26,1,0,0,0,0,3,24,14
42,43,47,28,64,28,23,59,1,0,0,0,0,15,30,63
42,29,45,15,44,30,1,41,1,0,0,0,0,36,20,32
30,31,24,21,31,58,2,30,1,0,0,0,0,23,40,40
44,44,4,28,67,29,23,57,1,0,0,0,0,27,12,47
28,28,34,24,30,35,16,27,1,0,0,0,0,24,49,20
28,44,24,32,54,24,32,74,1,0,0,0,0,8,13,55
27,22,25,35,10,45,12,13,1,0,0,0,0,29,43,15
60,33,30,25,57,56,11,57,1,0,0,0,0,45,26,63
39,33,11,28,54,33,35,54,1,0,0,0,0,17,26,51
27,37,30,16,30,67,22,17,1,0,0,0,0,22,55,14
48,55,18,20,60,22,13,83,1,0,0,0,0,11,34,74
19,10,46,21,36,21,13,40,1,0,0,0,0,22,16,28
32,44,36,32,30,46,5,23,1,0,0,0,0,12,53,40
45,40,13,36,70,10,22,68,1,0,0,0,0,32,12,54
31,12,29,22,29,50,5,32,1,0,0,0,0,31,39,23
47,42,25,31,68,33,44,80,1,0,0,0,0,34,20,67
29,23,31,13,18,36,23,15,1,0,0,0,0,18,43,20
57,62,22,25,71,28,13,81,1,0,0,0,0,13,25,68
32,14,22,13,35,43,35,37,1,0,0,0,0,42,38,20
42,48,27,36,52,31,23,58,1,0,0,0,0,20,17,67
19,5,21,52,42,29,18,30,1,0,0,0,0,32,15,16
68,31,32,17,66,45,13,74,1,0,0,0,0,57,29,63
42,27,33,52,33,38,8,38,1,0,0,0,0,68,26,19
47,51,19,20,55,25,10,69,1,0,0,0,0,21,16,66
24,33,34,51,15,49,23,7,1,0,0,0,0,16,48,7
45,49,25,36,72,28,2,75,1,0,0,0,0,12,26,66
32,26,39,31,9,46,12,10,1,0,0,0,0,12,32,34
34,15,23,16,83,22,18,90,1,0,0,0,0,36,23,21
20,9,12,66,10,66,17,16,1,0,0,0,0,28,30,13
50,38,21,24,74,44,47,74,1,0,0,0,0,46,12,51
22,15,30,13,18,40,17,24,1,0,0,0,0,22,33,23
52,47,17,22,59,1,63,59,1,0,0,0,0,35,16,44
32,36,38,21,33,40,13,35,1,0,0,0,0,21,52,34
44,31,46,20,47,36,14,34,1,0,0,0,0,23,52,23
38,37,17,29,53,18,19,55,1,0,0,0,0,18,18,51
34,43,23,17,11,57,10,13,1,0,0,0,0,78,14,19
73,47,24,21,86,26,13,86,1,0,0,0,0,40,35,65
32,16,27,18,40,40,16,30,1,0,0,0,0,21,35,25
41,37,24,29,49,31,64,61,1,0,0,0,0,27,31,60
18,19,14,28,32,31,33,28,1,0,0,0,0,9,25,13
55,33,45,27,56,48,49,56,1,0,0,0,0,43,41,65
48,15,34,11,29,58,23,44,1,0,0,0,0,41,29,45
42.0,37.0,24,25,23.0,8,45.0,66.0,1,0,0,0,0,16,55,44
54.0,71.0,77,84,24.0,49,12.0,24.0,1,0,0,0,0,22,84,18
31.0,8.0,17,26,18.0,16,24.0,24.0,1,0,0,0,0,26,27,29
25.0,36.0,20,23,58.0,14,11.0,24.0,1,0,0,0,0,43,9,15
33.0,24.0,13,10,5.0,17,1.0,23.0,1,0,0,0,0,15,16,46
25.0,27.0,35,36,24.0,39,17.0,11.0,1,0,0,0,0,19,22,61
21.0,11.0,14,19,13.0,30,14.0,21.0,1,0,0,0,0,26,15,26
21.0,21.0,34,12,23.0,13,13.0,12.0,1,0,0,0,0,6,30,31
28.0,23.0,17,13,19.0,13,39.0,9.0,1,0,0,0,0,21,38,22
24.0,19.0,27,24,25.0,37,26.0,33.0,1,0,0,0,0,11,29,21
16.0,7.0,19,14,31.0,42,58.0,12.0,1,0,0,0,0,11,18,30
48.0,36.0,22,16,23.0,13,57.0,19.0,1,0,0,0,0,23,56,56
12.0,14.0,6,35,20.0,23,43.0,7.0,1,0,0,0,0,21,6,16
54.0,35.0,40,33,45.0,7,21.0,26.0,1,0,0,0,0,13,37,88
35.0,9.0,16,60,42.0,25,24.0,28.0,1,0,0,0,0,25,28,32
26.0,33.0,21,39,17.0,6,4.0,9.0,1,0,0,0,0,36,27,33
42.0,19.0,29,11,29.0,16,36.0,24.0,1,0,0,0,0,38,19,50
16.0,25.0,12,33,21.0,13,20.0,10.0,1,0,0,0,0,26,23,2
26.0,22.0,13,25,8.0,21,14.0,22.0,1,0,0,0,0,9,18,39
30.0,42.0,26,11,9.0,13,27.0,11.0,1,0,0,0,0,32,15,73
18.0,21.0,16,10,16.0,12,9.0,11.0,1,0,0,0,0,7,13,51
37.0,20.0,45,16,40.0,12,35.0,14.0,1,0,0,0,0,33,15,42
25.0,15.0,28,22,38.0,30,24.0,12.0,1,0,0,0,0,14,28,22
15.0,35.0,12,6,24.0,20,30.0,37.0,1,0,0,0,0,0,38,24
22.0,27.0,51,17,23.0,43,14.0,7.0,1,0,0,0,0,18,36,29
53.0,74.0,74,62,0.0,33,91.0,44.0,1,0,0,0,0,35,83,33
26.0,18.0,22,3,21.0,18,9.0,50.0,1,0,0,0,0,13,33,36
22.0,20.0,9,8,16.0,21,31.0,50.0,1,0,0,0,0,19,8,52
48.0,44.0,6,5,7.0,16,23.0,20.0,1,0,0,0,0,60,20,47
19.0,10.0,14,39,20.0,25,17.0,51.0,1,0,0,0,0,11,15,34
25.0,13.0,11,28,15.0,3,54.0,33.0,1,0,0,0,0,14,30,33
18.0,29.0,20,17,38.0,11,24.0,13.0,1,0,0,0,0,4,30,11
27.0,35.0,62,38,12.0,18,66.0,6.0,1,0,0,0,0,38,28,25
20.0,21.0,19,21,17.0,14,28.0,37.0,1,0,0,0,0,13,21,50
17.0,15.0,30,8,25.0,24,11.0,10.0,1,0,0,0,0,25,17,14
28.0,29.0,16,9,33.0,27,66.0,43.0,1,0,0,0,0,34,27,37
20.0,14.0,19,55,46.0,13,24.0,14.0,1,0,0,0,0,17,9,36
36.0,22.0,20,5,16.0,24,13.0,17.0,1,0,0,0,0,24,24,27
64.0,19.0,15,15,35.0,16,12.0,18.0,1,0,0,0,0,42,54,61
20.0,23.0,28,4,20.0,16,21.0,15.0,1,0,0,0,0,10,8,53
18.0,23.0,21,9,18.0,6,3.0,39.0,1,0,0,0,0,19,17,3
23.0,11.0,21,28,9.0,27,23.0,17.0,1,0,0,0,0,12,26,28
39.0,19.0,21,22,14.0,34,17.0,35.0,1,0,0,0,0,27,34,58
15.0,13.0,8,83,11.0,16,30.0,70.0,1,0,0,0,0,8,19,38
24.0,21.0,16,35,30.0,16,18.0,31.0,1,0,0,0,0,29,7,29
32.0,30.0,21,8,15.0,33,20.0,11.0,1,0,0,0,0,27,11,72
24.0,16.0,47,26,42.0,12,49.0,9.0,1,0,0,0,0,15,15,52
18.0,14.0,64,75,26.0,40,19.0,32.0,1,0,0,0,0,25,17,18
40.0,38.0,5,48,21.0,2,48.0,9.0,1,0,0,0,0,49,25,47
28.0,17.0,16,20,47.0,23,23.0,9.0,1,0,0,0,0,32,23,29
11.0,14.0,7,16,7.0,14,9.0,38.0,1,0,0,0,0,9,23,21
31.0,48.0,12,18,10.0,21,30.0,11.0,1,0,0,0,0,11,57,22
20.0,19.0,13,34,35.0,18,28.0,20.0,1,0,0,0,0,8,13,36
33.0,29.0,12,22,17.0,25,24.0,40.0,1,0,0,0,0,30,41,30
45.0,20.0,29,19,15.0,11,31.0,13.0,1,0,0,0,0,23,25,75
25.0,37.0,14,23,32.0,1,48.0,4.0,1,0,0,0,0,10,44,8
44.0,26.0,15,16,42.0,14,11.0,19.0,1,0,0,0,0,32,14,70
23.0,34.0,21,24,14.0,18,20.0,15.0,1,0,0,0,0,16,15,7
15.0,11.0,0,30,28.0,97,32.0,4.0,1,0,0,0,0,9,13,33
33.0,38.0,22,13,37.0,33,24.0,29.0,1,0,0,0,0,14,27,15
22.0,26.0,21,30,17.0,24,58.0,18.0,1,0,0,0,0,22,5,24
42.0,18.0,59,57,24.0,24,65.0,24.0,1,0,0,0,0,23,26,71
26.0,8.0,52,43,24.0,24,24.0,66.0,1,0,0,0,0,18,18,35
67.0,24.0,60,29,34.0,11,33.0,25.0,1,0,0,0,0,56,36,55
46.0,14.0,27,28,22.0,30,22.0,56.0,1,0,0,0,0,39,29,42
31.0,17.0,48,10,32.0,10,81.0,21.0,1,0,0,0,0,12,26,49
18.0,30.0,15,16,32.0,66,25.0,37.0,1,0,0,0,0,16,5,16
20.0,10.0,18,13,86.0,35,11.0,28.0,1,0,0,0,0,21,17,36
24.0,21.0,48,44,31.0,17,16.0,9.0,1,0,0,0,0,17,24,51
52.0,40.0,22,31,12.0,34,17.0,20.0,1,0,0,0,0,56,39,23
31.0,19.0,0,47,14.0,25,15.0,15.0,1,0,0,0,0,28,34,28
44.0,48.0,20,18,4.0,84,25.0,25.0,1,0,0,0,0,27,15,27
47.0,30.0,19,24,39.0,14,31.0,40.0,1,0,0,0,0,14,29,74
31.0,33.0,78,19,26.0,95,48.0,22.0,1,0,0,0,0,23,46,22
61.0,61.0,71,55,63.0,22,91.0,27.0,1,0,0,0,0,22,74,20
41.0,54.0,10,10,14.0,29,15.0,16.0,1,0,0,0,0,15,36,6
17.0,23.0,44,29,23.0,90,19.0,4.0,1,0,0,0,0,4,13,50
37.0,13.0,25,34,33.0,27,11.0,14.0,1,0,0,0,0,20,32,36
38.0,33.0,45,37,37.0,20,2.0,8.0,1,0,0,0,0,8,22,69
15.0,12.0,15,17,7.0,29,25.0,21.0,1,0,0,0,0,14,24,16
13.0,14.0,7,16,16.0,20,29.0,23.0,1,0,0,0,0,16,15,6
27.0,45.0,39,17,6.0,11,13.0,9.0,1,0,0,0,0,10,53,16
37.0,21.0,10,27,32.0,52,33.0,21.0,1,0,0,0,0,22,26,69
20.0,19.0,13,28,29.0,31,10.0,12.0,1,0,0,0,0,25,24,10
22.0,18.0,47,14,21.0,15,19.0,19.0,1,0,0,0,0,17,22,12
43.0,34.0,25,17,5.0,14,29.0,8.0,1,0,0,0,0,50,14,44
32.0,26.0,15,28,31.0,11,19.0,3.0,1,0,0,0,0,15,24,71
47.0,23.0,18,77,39.0,31,33.0,1.0,1,0,0,0,0,35,32,29
52.0,18.0,52,35,19.0,36,23.0,35.0,1,0,0,0,0,36,25,76
37.0,9.0,45,11,50.0,23,44.0,30.0,1,0,0,0,0,23,33,44
38.0,27.0,33,8,36.0,21,48.0,15.0,1,0,0,0,0,18,46,34
25.0,24.0,26,30,26.0,24,10.0,45.0,1,0,0,0,0,11,22,61
47.0,28.0,57,24,11.0,31,25.0,19.0,1,0,0,0,0,14,35,59
39.0,44.0,19,67,39.0,31,91.0,0.0,1,0,0,0,0,15,48,11
23.0,28.0,21,80,35.0,30,66.0,21.0,1,0,0,0,0,16,39,14
65.0,83.0,15,73,91.0,32,63.0,91.0,1,0,0,0,0,22,21,45
71.0,66.0,49,57,12.0,24,66.0,11.0,1,0,0,0,0,21,32,62
85.0,84.0,99,54,5.0,33,91.0,14.0,1,0,0,0,0,99,42,19
40.0,10.0,25,65,34.0,25,99.0,25.0,1,0,0,0,0,25,36,45
51.0,42.0,9,14,35.0,25,62.0,35.0,1,0,0,0,0,57,27,23
16.0,28.0,26,16,38.0,31,13.0,24.0,1,0,0,0,0,5,31,6
48.0,68.0,19,57,22.0,20,23.0,40.0,1,0,0,0,0,21,79,13
46.0,34.0,13,16,35.0,31,52.0,27.0,1,0,0,0,0,49,25,24
72.0,68.0,64,21,40.0,24,33.0,25.0,1,0,0,0,0,84,41,20
43.0,31.0,11,28,30.0,87,48.0,19.0,1,0,0,0,0,15,49,39
61.0,23.0,15,23,48.0,24,48.0,18.0,1,0,0,0,0,25,42,67
48.0,56.0,16,28,55.0,12,48.0,55.0,1,0,0,0,0,6,49,26
65.0,32.0,21,38,24.0,24,33.0,81.0,1,0,0,0,0,56,51,55
16.0,25.0,25,46,11.0,10,37.0,64.0,1,0,0,0,0,13,6,55
30.0,52.0,27,60,8.0,11,7.0,40.0,1,0,0,0,0,8,13,20
6.0,10.0,8,33,30.0,24,23.0,25.0,1,0,0,0,0,11,3,21
19.0,25.0,47,16,22.0,21,32.0,11.0,1,0,0,0,0,13,9,19
63.0,28.0,24,15,13.0,8,33.0,16.0,1,0,0,0,0,28,54,49
25.0,28.0,34,11,12.0,65,36.0,38.0,1,0,0,0,0,8,25,61
17.0,25.0,15,25,48.0,26,9.0,13.0,1,0,0,0,0,23,27,14
71.0,74.0,69,62,66.0,81,91.0,66.0,1,0,0,0,0,17,78,24
37.0,56.0,51,10,16.0,38,41.0,56.0,1,0,0,0,0,12,18,20
22.0,32.0,51,18,31.0,23,15.0,99.0,1,0,0,0,0,12,8,24
28.0,43.0,19,32,45.0,29,32.0,0.0,1,0,0,0,0,34,43,5
33.0,20.0,14,14,32.0,95,32.0,48.0,1,0,0,0,0,27,25,20
25.0,24.0,50,45,64.0,63,24.0,24.0,1,0,0,0,0,21,27,6
70.0,33.0,87,29,29.0,66,91.0,48.0,1,0,0,0,0,58,52,40
51.0,59.0,65,36,51.0,89,29.0,56.0,1,0,0,0,0,17,61,9
24.0,23.0,14,27,19.0,22,18.0,18.0,1,0,0,0,0,13,14,26
25.0,13.0,26,45,15.0,7,15.0,8.0,1,0,0,0,0,22,15,24
32.0,33.0,66,51,39.0,10,99.0,23.0,1,0,0,0,0,25,43,8
48.0,47.0,23,24,43.0,25,12.0,14.0,1,0,0,0,0,22,64,51
45.0,32.0,22,37,31.0,22,43.0,20.0,1,0,0,0,0,16,38,83
14.0,30.0,16,9,34.0,21,37.0,8.0,1,0,0,0,0,17,33,1
47.0,16.0,17,38,37.0,33,43.0,11.0,1,0,0,0,0,30,39,37
47.0,17.0,25,43,24.0,10,11.0,24.0,1,0,0,0,0,25,42,60
69.0,97.0,35,61,91.0,10,39.0,91.0,1,0,0,0,0,12,61,7
15.0,31.0,22,14,18.0,17,16.0,3.0,1,0,0,0,0,35,10,7
22.0,21.0,10,35,13.0,25,10.0,47.0,1,0,0,0,0,30,17,12
42.0,42.0,13,22,64.0,32,91.0,24.0,1,0,0,0,0,24,55,11
38.0,25.0,9,16,9.0,4,16.0,26.0,1,0,0,0,0,38,23,21
40.0,30.0,41,55,38.0,47,56.0,30.0,1,0,0,0,0,25,49,26
66.0,7.0,29,14,37.0,45,27.0,31.0,1,0,0,0,0,44,38,73
36.0,38.0,23,29,56.0,11,18.0,9.0,1,0,0,0,0,16,32,81
41.0,52.0,26,26,12.0,14,8.0,19.0,1,0,0,0,0,55,40,10
54.0,21.0,49,33,23.0,14,20.0,25.0,1,0,0,0,0,49,32,51
26.0,39.0,7,17,19.0,33,16.0,16.0,1,0,0,0,0,44,19,7
38.0,43.0,21,11,12.0,19,8.0,19.0,1,0,0,0,0,39,48,21
44.0,21.0,11,14,31.0,19,14.0,33.0,1,0,0,0,0,25,20,71
27.0,26.0,64,26,24.0,0,13.0,21.0,1,0,0,0,0,36,13,40
23.0,38.0,41,35,7.0,14,27.0,41.0,1,0,0,0,0,41,0,28
14.0,19.0,54,6,24.0,24,34.0,24.0,1,0,0,0,0,16,8,13
28.0,18.0,87,14,34.0,31,9.0,27.0,1,0,0,0,0,25,10,38
38.0,50.0,13,0,8.0,19,40.0,1.0,1,0,0,0,0,22,0,53
60.0,62.0,15,27,13.0,96,24.0,66.0,1,0,0,0,0,12,27,69
22.0,13.0,19,68,24.0,8,24.0,24.0,1,0,0,0,0,17,12,32
45.0,36.0,29,86,24.0,9,12.0,24.0,1,0,0,0,0,53,19,39
42.0,7.0,11,7,12.0,32,16.0,15.0,1,0,0,0,0,27,29,44
28.0,32.0,47,5,21.0,66,15.0,39.0,1,0,0,0,0,42,18,13
18.0,9.0,66,27,39.0,22,36.0,40.0,1,0,0,0,0,19,22,21
12.0,18.0,25,10,35.0,32,32.0,25.0,1,0,0,0,0,2,12,29
34.0,24.0,13,41,18.0,12,5.0,26.0,1,0,0,0,0,40,15,34
31.0,39.0,22,38,38.0,8,22.0,61.0,1,0,0,0,0,8,48,45
26.0,29.0,23,20,46.0,30,45.0,61.0,1,0,0,0,0,39,21,18
20.0,6.0,59,53,14.0,11,4.0,32.0,1,0,0,0,0,15,23,28
19.0,39.0,11,24,40.0,5,4.0,0.0,1,0,0,0,0,3,12,16
51.0,19.0,22,16,25.0,33,33.0,11.0,1,0,0,0,0,21,34,63
99.0,99.0,79,99,41.0,99,91.0,19.0,1,0,0,0,0,96,99,53
53.0,60.0,16,36,46.0,6,6.0,66.0,1,0,0,0,0,27,14,40
52.0,37.0,18,14,84.0,14,22.0,99.0,1,0,0,0,0,50,48,30
39.0,11.0,26,2,15.0,11,9.0,35.0,1,0,0,0,0,30,33,48
60.0,71.0,21,28,64.0,48,29.0,99.0,1,0,0,0,0,84,28,39
64.0,38.0,17,17,9.0,7,23.0,24.0,1,0,0,0,0,46,56,26
39.0,56.0,19,8,22.0,13,22.0,91.0,1,0,0,0,0,17,16,21
50.0,38.0,53,4,36.0,22,24.0,67.0,1,0,0,0,0,53,32,20
45.0,56.0,22,3,16.0,20,6.0,99.0,1,0,0,0,0,58,1,37
69.0,47.0,27,2,23.0,32,11.0,41.0,1,0,0,0,0,44,40,32
58.0,37.0,29,7,59.0,10,13.0,24.0,1,0,0,0,0,35,16,73
24.0,30.0,9,28,15.0,29,18.0,35.0,1,0,0,0,0,18,3,63
18.0,18.0,15,17,10.0,52,11.0,5.0,1,0,0,0,0,15,29,15
31.0,17.0,20,14,35.0,45,39.0,10.0,1,0,0,0,0,27,13,49
39.0,42.0,15,31,44.0,44,10.0,17.0,1,0,0,0,0,15,53,56
44.0,18.0,31,47,17.0,32,10.0,11.0,1,0,0,0,0,34,38,31
28.0,18.0,13,11,49.0,21,27.0,3.0,1,0,0,0,0,27,28,16
15.0,25.0,24,29,0.0,48,35.0,9.0,1,0,0,0,0,26,22,18
27.0,47.0,26,44,5.0,19,15.0,16.0,1,0,0,0,0,51,7,25
37.0,21.0,14,26,7.0,31,18.0,14.0,1,0,0,0,0,34,34,39
36.0,43.0,12,35,40.0,27,28.0,0.0,1,0,0,0,0,42,12,10
55.0,34.0,15,16,35.0,1,15.0,35.0,1,0,0,0,0,25,41,97
30.0,36.0,38,13,28.0,18,23.0,11.0,1,0,0,0,0,23,13,15
51.0,64.0,18,27,51.0,66,42.0,6.0,1,0,0,0,0,20,30,18
46.0,41.0,25,59,41.0,30,3.0,25.0,1,0,0,0,0,16,18,62
2.0,13.0,25,19,38.0,7,11.0,30.0,1,0,0,0,0,12,15,3
25.0,19.0,27,48,8.0,21,22.0,14.0,1,0,0,0,0,22,8,48
48.0,44.0,9,22,20.0,29,39.0,10.0,1,0,0,0,0,13,40,99
26.0,25.0,26,29,35.0,31,24.0,3.0,1,0,0,0,0,12,15,34
32.0,46.0,30,11,51.0,46,91.0,55.0,1,0,0,0,0,8,18,24
38.0,26.0,10,23,22.0,31,22.0,10.0,1,0,0,0,0,30,20,26
7.0,13.0,24,27,17.0,57,33.0,20.0,1,0,0,0,0,10,6,34
16.0,19.0,23,19,10.0,36,17.0,41.0,1,0,0,0,0,20,11,41
25.0,9.0,24,28,37.0,32,2.0,14.0,1,0,0,0,0,20,16,44
34.0,45.0,31,28,9.0,17,48.0,15.0,1,0,0,0,0,31,10,86
16.0,26.0,29,21,27.0,26,26.0,20.0,1,0,0,0,0,30,1,25
43.0,29.0,53,33,25.0,33,9.0,32.0,1,0,0,0,0,10,32,67
24.0,15.0,4,15,21.0,19,28.0,17.0,1,0,0,0,0,18,26,16
37.0,21.0,20,26,17.0,81,56.0,38.0,1,0,0,0,0,29,28,21
37.0,14.0,30,47,8.0,24,9.0,20.0,1,0,0,0,0,21,31,59
19.0,13.0,9,9,36.0,32,20.0,26.0,1,0,0,0,0,12,12,33
43.0,36.0,54,32,21.0,11,11.0,21.0,1,0,0,0,0,21,15,51
47.0,69.0,47,78,31.0,58,46.0,32.0,1,0,0,0,0,6,78,48
30.0,52.0,1,0,12.0,55,66.0,17.0,1,0,0,0,0,13,59,7
15.0,21.0,20,30,32.0,7,5.0,26.0,1,0,0,0,0,6,29,28
29.0,41.0,30,44,5.0,31,24.0,14.0,1,0,0,0,0,10,17,19
34.0,33.0,36,38,30.0,10,5.0,17.0,1,0,0,0,0,3,38,48
21.0,18.0,26,27,19.0,8,24.0,87.0,1,0,0,0,0,14,27,12
37.0,41.0,37,21,9.0,21,41.0,14.0,1,0,0,0,0,10,55,31
21.0,17.0,15,62,36.0,20,11.0,42.0,1,0,0,0,0,17,30,23
16.0,16.0,26,45,5.0,14,14.0,34.0,1,0,0,0,0,8,23,36
15.0,14.0,61,33,32.0,31,83.0,48.0,1,0,0,0,0,14,22,9
29.0,33.0,23,36,11.0,57,11.0,33.0,1,0,0,0,0,39,7,22
53.0,23.0,23,16,16.0,7,18.0,31.0,1,0,0,0,0,50,33,48
39.0,19.0,18,55,11.0,58,66.0,33.0,1,0,0,0,0,22,36,61
4.0,18.0,16,29,23.0,24,12.0,37.0,1,0,0,0,0,1,13,3
28.0,14.0,8,34,20.0,14,1.0,56.0,1,0,0,0,0,13,30,35
46.0,54.0,13,9,58.0,14,0.0,1.0,1,0,0,0,0,9,40,25
40.0,9.0,25,4,12.0,8,11.0,26.0,1,0,0,0,0,33,29,39
11.0,11.0,26,17,31.0,11,4.0,12.0,1,0,0,0,0,11,13,11
18.0,18.0,23,18,34.0,20,17.0,24.0,1,0,0,0,0,21,26,13
23.0,26.0,23,10,12.0,13,12.0,20.0,1,0,0,0,0,20,13,12
30.0,45.0,5,10,44.0,40,18.0,38.0,1,0,0,0,0,50,27,11
11.0,19.0,14,26,20.0,18,21.0,22.0,1,0,0,0,0,23,4,15
43.0,28.0,8,19,55.0,45,32.0,40.0,1,0,0,0,0,31,26,27
36.0,0.0,10,41,51.0,13,13.0,46.0,1,0,0,0,0,25,27,43
26.0,18.0,10,14,41.0,5,15.0,38.0,1,0,0,0,0,20,9,45
21.0,22.0,51,12,8.0,7,15.0,9.0,1,0,0,0,0,4,17,47
26.0,32.0,20,27,16.0,20,18.0,11.0,1,0,0,0,0,9,11,70
25.0,18.0,17,18,25.0,19,11.0,16.0,1,0,0,0,0,30,19,17
36.0,11.0,40,9,26.0,11,12.0,29.0,1,0,0,0,0,23,21,47
32.0,41.0,16,21,15.0,2,20.0,30.0,1,0,0,0,0,36,12,72
42.0,12.0,14,28,21.0,16,10.0,27.0,1,0,0,0,0,30,25,43
27.0,18.0,12,18,21.0,18,29.0,17.0,1,0,0,0,0,18,30,16
16.0,22.0,16,12,16.0,25,8.0,16.0,1,0,0,0,0,22,0,32
10.0,13.0,27,47,29.0,33,22.0,33.0,1,0,0,0,0,8,7,19
